MSTRG.6997.1	1944	48	0.28753999999999996	4.749773216247559	1	0.0367903	noncoding
MSTRG.7000.1	226	21	0.44221	9.626499748229982	-1	0.0551126	noncoding
MSTRG.7002.1	999	37	0.30535	8.738447761535646	1	0.0103598	noncoding
MSTRG.7002.2	2430	47	0.28508	5.381538581848145	1	0.0256945	noncoding
MSTRG.7003.1	490	61	0.32274	10.401861000061036	1	0.0355984	noncoding
MSTRG.7003.2	472	61	0.36753	10.401861000061036	1	0.0478391	noncoding
MSTRG.7003.3	468	61	0.36753	10.401861000061036	1	0.0478391	noncoding
MSTRG.7002.3	513	47	0.37816000000000005	5.381538581848145	1	0.0255961	noncoding
MSTRG.7004.1	530	30	0.44142	8.517256736755371	1	0.0138258	noncoding
MSTRG.7009.1	1691	101	0.38961999999999997	11.999967765808105	1	0.18526	noncoding
MSTRG.7015.1	210	28	0.42084999999999995	10.916125297546387	1	0.0205878	noncoding
MSTRG.7025.1	1438	39	0.38032	4.096465873718262	1	0.0323377	noncoding
MSTRG.7030.1	1178	36	0.31248	9.303577613830566	1	0.0115702	noncoding
MSTRG.7033.1	706	113	0.36645	9.097730064392092	1	0.314556	noncoding
MSTRG.7050.1	1064	60	0.37877	6.892489433288575	1	0.0359781	noncoding
MSTRG.7049.1	305	0	0.40613	0.0	-1	0.00600321	noncoding
MSTRG.7051.1	1412	69	0.32948	9.161489295959473	1	0.0404764	noncoding
MSTRG.7052.1	340	7	0.40176	8.500108146667483	1	0.00275064	noncoding
MSTRG.7059.1	885	31	0.42639	5.769578361511231	1	0.0121274	noncoding
MSTRG.7067.2	733	34	0.35316000000000003	7.935236167907715	-1	0.0578625	noncoding
MSTRG.7070.1	1121	45	0.33476	6.793532752990722	1	0.0122069	noncoding
MSTRG.7078.1	2751	58	0.32578	9.359922981262208	1	0.0269731	noncoding
MSTRG.7077.1	592	56	0.33233999999999997	5.34317226409912	1	0.0319544	noncoding
MSTRG.7112.1	280	24	0.46797	7.957864570617676	1	0.0102088	noncoding
MSTRG.7109.1	348	74	0.35253	9.577181434631349	1	0.0631142	noncoding
MSTRG.7115.1	497	4	0.39844	5.275022315979004	1	1.33988e-05	noncoding
MSTRG.7117.1	1459	135	0.33915000000000006	8.641616249084475	1	0.440854	noncoding
MSTRG.7117.2	1289	59	0.37346999999999997	10.13818531036377	1	0.045057	noncoding
MSTRG.7117.3	1142	59	0.39432	10.13818531036377	1	0.0555057	noncoding
MSTRG.7119.1	600	150	0.42808	5.720298957824707	-1	0.104752	noncoding
MSTRG.7120.1	1018	77	0.45231	6.820644950866699	1	0.18553	noncoding
MSTRG.7122.1	626	37	0.45138	9.428968620300292	1	0.0322565	noncoding
MSTRG.7128.1	214	31	0.42584999999999995	9.976627540588382	1	0.0202372	noncoding
MSTRG.7129.1	1336	29	0.2979	6.683776664733887	-1	0.0797898	noncoding
MSTRG.7141.1	2649	100	0.39247999999999994	9.35902042388916	1	0.277075	noncoding
MSTRG.7141.3	1433	86	0.36440000000000006	7.893331718444824	1	0.108249	noncoding
MSTRG.7138.1	251	10	0.32917	7.975528907775878	1	0.00253679	noncoding
MSTRG.7139.1	301	14	0.34065999999999996	7.810360908508302	1	0.00284394	noncoding
MSTRG.7140.1	2482	134	0.31135999999999997	10.518806648254394	1	0.243944	noncoding
MSTRG.7143.1	1452	101	0.3595	8.958478355407717	1	0.189976	noncoding
MSTRG.7144.1	2613	84	0.2591	6.87594928741455	1	0.0827727	noncoding
MSTRG.7147.1	233	26	0.42713	10.277437019348142	-1	0.0867099	noncoding
MSTRG.7150.1	2022	45	0.31325	8.83734226226807	1	0.0142288	noncoding
MSTRG.7150.2	1865	45	0.29623999999999995	8.83734226226807	1	0.0145066	noncoding
MSTRG.7153.1	1181	52	0.32821	6.366899299621582	1	0.0183442	noncoding
MSTRG.7153.2	1181	52	0.32821	6.366899299621582	1	0.0183442	noncoding
MSTRG.7161.1	1607	52	0.24638000000000002	7.82422161102295	1	0.0279704	noncoding
MSTRG.7173.1	815	34	0.29667	10.052184486389159	1	0.0143992	noncoding
MSTRG.7173.2	815	34	0.29667	10.052184486389159	1	0.0143992	noncoding
MSTRG.7174.1	1901	71	0.31661	4.492349433898925	1	0.107015	noncoding
MSTRG.7182.1	2529	65	0.32464	8.978914833068849	1	0.0327347	noncoding
MSTRG.7182.2	1584	63	0.33677999999999997	9.72984256744385	1	0.0370977	noncoding
MSTRG.7186.1	206	50	0.41598	8.311473655700684	1	0.0312508	noncoding
MSTRG.7193.1	1144	45	0.30217	7.669307899475098	1	0.0121106	noncoding
MSTRG.7191.1	536	102	0.37588	8.763074684143067	1	0.241722	noncoding
MSTRG.7199.1	368	14	0.43199	5.75320873260498	1	0.0041419	noncoding
MSTRG.7200.1	1495	71	0.38652	8.094086265563966	1	0.0673821	noncoding
MSTRG.7202.1	2978	44	0.31623999999999997	9.655123710632324	1	0.0169906	noncoding
MSTRG.7209.1	961	71	0.36056	9.389191627502441	1	0.0589394	noncoding
MSTRG.7212.1	2077	56	0.29895000000000005	7.979332542419434	1	0.0192846	noncoding
MSTRG.7213.1	2106	61	0.30732000000000004	8.907354927062986	-1	0.148263	noncoding
MSTRG.7224.1	967	62	0.26189	4.442501640319825	1	0.149668	noncoding
MSTRG.7226.1	1482	80	0.35002999999999995	8.192658424377441	1	0.0703387	noncoding
MSTRG.7227.1	258	76	0.38889	11.378105735778806	-1	0.176486	noncoding
MSTRG.7233.2	1557	76	0.36014999999999997	9.336134147644042	1	0.0718609	noncoding
MSTRG.7240.1	484	64	0.43970000000000004	8.736449241638184	1	0.0955143	noncoding
MSTRG.7241.1	206	68	0.32084	11.028816032409669	-1	0.178796	noncoding
MSTRG.7250.1	1118	41	0.39544	5.207440757751464	1	0.0225764	noncoding
MSTRG.7254.1	353	30	0.36369	6.204737663269043	1	0.00652126	noncoding
MSTRG.7278.1	1301	205	0.42783	8.36762561798096	-1	0.225815	noncoding
MSTRG.7282.1	2373	79	0.28222	11.062919807434081	1	0.0540104	noncoding
MSTRG.7287.1	2864	62	0.27462	7.7280794143676745	1	0.0267657	noncoding
MSTRG.7289.1	2219	54	0.32538	8.075970649719238	1	0.0184773	noncoding
MSTRG.7289.2	2196	54	0.32538	8.075970649719238	1	0.0184773	noncoding
MSTRG.7289.3	2154	54	0.32538	8.075970649719238	1	0.0184773	noncoding
MSTRG.7289.4	1759	54	0.30952999999999997	8.075970649719238	1	0.0178765	noncoding
MSTRG.7289.5	365	19	0.25217	8.253581047058105	1	0.00945047	noncoding
MSTRG.7295.1	2015	59	0.31077	6.077759361267089	1	0.0279428	noncoding
MSTRG.7296.1	587	81	0.3044	8.449113655090333	1	0.0512621	noncoding
MSTRG.7303.1	739	57	0.37617	8.976658439636232	1	0.0341504	noncoding
MSTRG.7301.1	343	37	0.4111	11.08767566680908	1	0.0280382	noncoding
MSTRG.7305.1	688	57	0.41609	9.349608039855958	1	0.0563383	noncoding
MSTRG.7306.1	1812	59	0.27398	6.671328926086426	1	0.0296258	noncoding
MSTRG.7316.1	647	53	0.33114	11.273602485656738	1	0.0305698	noncoding
MSTRG.7320.1	927	43	0.3146	7.659645271301271	1	0.0108441	noncoding
MSTRG.7339.1	881	56	0.26715	9.302288246154784	1	0.0258689	noncoding
MSTRG.7350.1	448	28	0.39635	11.467910194396975	-1	0.156137	noncoding
MSTRG.7351.1	1608	74	0.37751	9.504267692565918	1	0.0812645	noncoding
MSTRG.7353.1	418	64	0.39210999999999996	9.43457736968994	-1	0.0933815	noncoding
MSTRG.7354.1	922	53	0.27674	9.497756385803225	-1	0.178861	noncoding
MSTRG.7357.1	518	74	0.36789000000000005	6.225995445251464	1	0.0800709	noncoding
MSTRG.7358.1	229	71	0.38287	4.526737022399902	-1	0.0261373	noncoding
MSTRG.7360.1	707	56	0.37188	9.696061134338382	1	0.0362594	noncoding
MSTRG.7364.1	730	47	0.44033	9.101404762268068	-1	0.0554055	noncoding
MSTRG.7369.1	440	71	0.4307	8.214964485168458	-1	0.0505858	noncoding
MSTRG.7373.1	1797	55	0.33914	7.873217582702638	1	0.0201526	noncoding
MSTRG.7378.1	2948	75	0.33639	5.802715492248535	1	0.0737689	noncoding
MSTRG.7378.2	2418	75	0.33902999999999994	5.802715492248535	1	0.0751051	noncoding
MSTRG.7378.3	2349	75	0.33531	5.802715492248535	1	0.0732566	noncoding
MSTRG.7381.1	600	35	0.44804	7.928080177307129	1	0.0167149	noncoding
MSTRG.7383.1	214	21	0.30062	5.272294044494628	1	0.00600699	noncoding
MSTRG.7389.1	2497	78	0.28991	5.464182472229004	-1	0.0904185	noncoding
MSTRG.7390.1	1440	76	0.33867	10.132447624206542	1	0.0633593	noncoding
MSTRG.7391.1	1340	38	0.29174	5.583146476745605	1	0.013898	noncoding
MSTRG.7392.1	380	34	0.42246999999999996	7.975593376159668	1	0.0126131	noncoding
MSTRG.7404.1	445	56	0.41244000000000003	8.431578254699708	1	0.0425665	noncoding
MSTRG.7409.1	4355	60	0.34491	9.416461753845216	1	0.0329622	noncoding
MSTRG.7410.1	984	58	0.33692999999999995	8.986651039123537	1	0.0265878	noncoding
MSTRG.7417.1	209	18	0.35467	4.0500284194946286	1	0.00708866	noncoding
MSTRG.7424.1	1419	56	0.26189	5.31253604888916	1	0.0631372	noncoding
MSTRG.7446.1	1429	44	0.31847000000000003	10.135671043395995	1	0.0193286	noncoding
MSTRG.7447.1	328	24	0.37333	11.000127601623536	-1	0.154334	noncoding
MSTRG.7448.1	261	48	0.35604	7.999446678161622	1	0.0160718	noncoding
MSTRG.7464.1	510	53	0.41945000000000005	7.869929695129394	1	0.0359432	noncoding
MSTRG.7466.1	747	38	0.33712	7.753486442565918	1	0.00886306	noncoding
MSTRG.7466.2	701	38	0.34146	7.753486442565918	1	0.008959	noncoding
MSTRG.7467.1	447	35	0.39746	5.988920021057129	1	0.0116978	noncoding
MSTRG.7468.1	486	57	0.39206	9.138474082946779	1	0.0411154	noncoding
MSTRG.7469.1	1059	66	0.31035	6.6869596481323255	1	0.0329461	noncoding
MSTRG.7471.1	3493	54	0.30864	4.883231163024903	1	0.0367285	noncoding
MSTRG.7471.2	3316	54	0.31732	4.883231163024903	1	0.0354666	noncoding
MSTRG.7473.1	1379	92	0.40849	8.637425804138186	1	0.241083	noncoding
MSTRG.7482.1	497	32	0.44169	5.745194435119629	1	0.0141225	noncoding
MSTRG.7483.1	2421	69	0.29279	7.713187599182128	1	0.032301	noncoding
MSTRG.7488.1	2403	119	0.36207	9.510263252258301	1	0.352188	noncoding
MSTRG.7488.2	653	31	0.31718	5.994717597961425	1	0.00690532	noncoding
MSTRG.7505.1	239	14	0.30231	10.347191810607907	1	0.00865519	noncoding
MSTRG.7513.1	259	2	0.41601	5.275022315979004	1	1.28114e-05	noncoding
MSTRG.7516.1	209	35	0.40757000000000004	4.7834787368774405	1	0.021655	noncoding
MSTRG.7515.1	1070	35	0.34722	10.297809028625483	1	0.0154084	noncoding
MSTRG.7520.1	2484	83	0.31177	11.87870273590088	1	0.0559511	noncoding
MSTRG.7520.2	2479	83	0.31549	11.87870273590088	1	0.0568286	noncoding
MSTRG.7521.1	355	26	0.40815999999999997	9.69799518585205	1	0.0120354	noncoding
MSTRG.7527.1	1607	37	0.36118999999999996	5.819937705993653	1	0.0105603	noncoding
MSTRG.7527.2	1605	37	0.36118999999999996	5.819937705993653	1	0.0105603	noncoding
MSTRG.7527.3	1599	37	0.36118999999999996	5.819937705993653	1	0.0105603	noncoding
MSTRG.7527.4	1597	37	0.36118999999999996	5.819937705993653	1	0.0105603	noncoding
MSTRG.7527.5	1594	37	0.36118999999999996	5.819937705993653	1	0.0105603	noncoding
MSTRG.7525.1	229	32	0.32092	6.497287940979004	1	0.00655025	noncoding
MSTRG.7526.1	1411	32	0.31084999999999996	6.519966697692872	1	0.00680801	noncoding
MSTRG.7530.1	3451	108	0.30251	9.413302803039553	1	0.12374	noncoding
MSTRG.7532.1	1074	49	0.33119	7.733365440368652	1	0.0145808	noncoding
MSTRG.7549.1	1474	102	0.27803	8.958542823791507	1	0.0890258	noncoding
MSTRG.7554.1	1536	104	0.3539	9.637846183776855	1	0.197035	noncoding
MSTRG.7554.2	1503	104	0.3539	9.637846183776855	1	0.197035	noncoding
MSTRG.7567.1	603	68	0.33394999999999997	10.696674919128416	1	0.048513	noncoding
MSTRG.7575.1	2942	65	0.26449000000000006	6.678888511657715	1	0.0422382	noncoding
MSTRG.7583.1	1551	44	0.32982999999999996	4.227536582946779	1	0.0286703	noncoding
MSTRG.7592.1	438	69	0.42662	9.183601951599119	-1	0.0751223	noncoding
MSTRG.7593.1	832	54	0.33340000000000003	4.177234077453612	-1	0.0232746	noncoding
MSTRG.7594.1	602	29	0.36656999999999995	4.952858924865722	1	0.00939166	noncoding
MSTRG.7595.1	618	64	0.38634999999999997	6.032458686828612	1	0.0592492	noncoding
MSTRG.7600.1	1549	41	0.31036	9.624759101867674	1	0.015194	noncoding
MSTRG.7601.1	315	0	0.4222	0.0	-1	0.0133801	noncoding
MSTRG.7603.1	2430	73	0.36824	7.722963905334471	1	0.0607581	noncoding
MSTRG.7604.1	296	48	0.35305	7.778384590148927	1	0.0154064	noncoding
MSTRG.7605.1	325	43	0.42584000000000005	9.034293174743652	1	0.0282647	noncoding
MSTRG.7606.1	226	39	0.32978999999999997	9.18495578765869	1	0.0125662	noncoding
MSTRG.7609.1	346	23	0.30996999999999997	5.927136039733886	1	0.00489743	noncoding
MSTRG.7610.1	251	26	0.39204	11.0533784866333	1	0.014891	noncoding
MSTRG.7611.1	2462	48	0.36933000000000005	5.970219993591309	1	0.0202988	noncoding
MSTRG.7611.2	1879	48	0.40909	5.970219993591309	1	0.0291122	noncoding
MSTRG.7611.3	1793	48	0.41114	5.970219993591309	1	0.0296524	noncoding
MSTRG.7611.4	1781	48	0.41342	5.970219993591309	1	0.0302554	noncoding
MSTRG.7611.5	1616	48	0.40474	5.970219993591309	1	0.027978	noncoding
MSTRG.7615.1	828	53	0.37163	9.236594963073731	1	0.0287584	noncoding
MSTRG.7620.1	2603	56	0.30528	4.0500284194946286	1	0.0680307	noncoding
MSTRG.7620.2	2579	56	0.30528	4.0500284194946286	1	0.0680307	noncoding
MSTRG.7624.1	510	55	0.33186	8.394508934020998	1	0.0206197	noncoding
MSTRG.7627.2	2204	57	0.33906000000000003	9.063948631286618	1	0.0262203	noncoding
MSTRG.7627.3	2198	57	0.34774	9.063948631286618	1	0.027702	noncoding
MSTRG.7633.1	809	31	0.33967	4.0500284194946286	1	0.0149267	noncoding
MSTRG.7635.1	2923	57	0.31294999999999995	4.826221656799316	1	0.0433878	noncoding
MSTRG.7636.1	359	19	0.40023	10.847402000427245	1	0.0112845	noncoding
MSTRG.7637.1	398	36	0.38672999999999996	4.0500284194946286	1	0.0296201	noncoding
MSTRG.7637.2	345	36	0.36573	4.0500284194946286	1	0.0236987	noncoding
MSTRG.7650.1	1589	52	0.37366	10.028589057922364	1	0.0330564	noncoding
MSTRG.7652.1	515	37	0.36821	6.7975683212280265	1	0.00924459	noncoding
MSTRG.7652.2	502	37	0.36821	6.7975683212280265	1	0.00924459	noncoding
MSTRG.7652.3	487	37	0.36821	6.7975683212280265	1	0.00924459	noncoding
MSTRG.7652.4	452	30	0.37224	6.493536567687988	-1	0.0240269	noncoding
MSTRG.7654.1	3336	72	0.33345	9.256322288513182	1	0.0473895	noncoding
MSTRG.7654.2	2753	72	0.33565	9.256322288513182	1	0.0482222	noncoding
MSTRG.7654.3	2574	72	0.35614999999999997	9.256322288513182	1	0.057846	noncoding
MSTRG.7654.4	2574	72	0.35614999999999997	9.256322288513182	1	0.057846	noncoding
MSTRG.7654.5	2574	72	0.35614999999999997	9.256322288513182	1	0.057846	noncoding
MSTRG.7654.6	1346	56	0.30035	9.047960472106933	1	0.0220629	noncoding
MSTRG.7655.1	1017	44	0.35273	5.969424247741699	1	0.0144112	noncoding
MSTRG.7671.1	5354	58	0.31	10.192661094665528	1	0.0300755	noncoding
MSTRG.7671.2	4006	58	0.31620000000000004	10.192661094665528	1	0.030577	noncoding
MSTRG.7670.1	266	25	0.42857	9.102242851257323	-1	0.0459897	noncoding
MSTRG.7673.1	1600	41	0.3649	11.068786430358884	1	0.0232139	noncoding
MSTRG.7674.1	425	15	0.39958	4.0500284194946286	1	0.00858845	noncoding
MSTRG.7675.1	2714	86	0.29655	5.75036678314209	1	0.114698	noncoding
MSTRG.7676.1	2642	96	0.30523	9.628562736511231	1	0.0883443	noncoding
MSTRG.7683.1	4768	89	0.30268	10.119102668762206	1	0.0717395	noncoding
MSTRG.7683.2	4768	89	0.30268	10.119102668762206	1	0.0717395	noncoding
MSTRG.7683.4	3805	57	0.31601	9.064206504821776	1	0.023588	noncoding
MSTRG.7683.3	4557	89	0.32318	10.119102668762206	1	0.0847316	noncoding
MSTRG.7683.5	3723	57	0.31601	9.064206504821776	1	0.023588	noncoding
MSTRG.7685.1	2710	57	0.34172	9.034937858581543	1	0.0264941	noncoding
MSTRG.7687.1	2090	48	0.33446	6.8084814071655275	1	0.0141754	noncoding
MSTRG.7697.1	1305	45	0.37202999999999997	6.504677009582519	1	0.0154316	noncoding
MSTRG.7699.1	1379	55	0.29738	9.619343757629395	1	0.024037	noncoding
MSTRG.7703.1	2428	47	0.28498	7.655268669128419	1	0.0143279	noncoding
MSTRG.7706.1	1058	68	0.35561	9.64152088165283	1	0.051524	noncoding
MSTRG.7708.1	1573	33	0.35094000000000003	7.953480720520019	1	0.00746008	noncoding
MSTRG.7713.2	400	22	0.37626000000000004	10.000287437438963	1	0.00907627	noncoding
MSTRG.7718.1	2172	119	0.2671	10.50584850311279	1	0.116894	noncoding
MSTRG.7718.2	2169	119	0.2671	10.50584850311279	1	0.116894	noncoding
MSTRG.7722.1	1635	44	0.28967	4.359459877014161	1	0.0370254	noncoding
MSTRG.7723.1	1524	83	0.30004	5.08853359222412	1	0.140269	noncoding
MSTRG.7723.2	1310	83	0.27618000000000004	5.08853359222412	1	0.169234	noncoding
MSTRG.7724.1	1050	264	0.43563999999999997	7.535793113708498	-1	0.385087	noncoding
MSTRG.7730.1	772	59	0.30173	5.988181114196778	1	0.0296282	noncoding
MSTRG.7737.1	520	32	0.33953	9.697028160095215	1	0.0113462	noncoding
MSTRG.7743.1	1116	49	0.30901	11.311767768859863	1	0.0270532	noncoding
MSTRG.7760.1	1110	106	0.32422	9.428452873229983	1	0.146983	noncoding
MSTRG.7758.1	251	49	0.32086	11.311767768859863	1	0.0268885	noncoding
MSTRG.7767.1	946	50	0.37639	9.129061698913574	1	0.0253897	noncoding
MSTRG.7767.2	563	22	0.44072000000000006	4.0500284194946286	1	0.0185732	noncoding
MSTRG.7768.1	1426	69	0.24204	8.663471031188966	1	0.0451848	noncoding
MSTRG.7774.2	898	39	0.29384	5.461056327819825	1	0.0149382	noncoding
MSTRG.7778.1	498	55	0.36821	9.901586341857907	1	0.0350623	noncoding
MSTRG.7782.1	803	41	0.45942999999999995	9.51161708831787	1	0.046593	noncoding
MSTRG.7786.1	2591	108	0.38464999999999994	10.260739707946776	1	0.322984	noncoding
MSTRG.7787.1	631	66	0.33442	6.500868797302245	1	0.0371121	noncoding
MSTRG.7794.4	1475	54	0.34628000000000003	10.16474628448486	1	0.030367	noncoding
MSTRG.7796.1	201	17	0.47552	10.346933937072752	1	0.0241613	noncoding
MSTRG.7801.1	449	92	0.40761000000000003	8.475545692443852	-1	0.0750481	noncoding
MSTRG.7808.1	2569	71	0.30755999999999994	10.016275596618652	1	0.0431243	noncoding
MSTRG.7809.1	404	72	0.33725	8.838244819641115	1	0.0463812	noncoding
MSTRG.7811.1	347	36	0.45408	4.749091148376464	1	0.029624	noncoding
MSTRG.7812.1	952	34	0.3105	8.70988826751709	1	0.0090638	noncoding
MSTRG.7817.1	1903	57	0.39252999999999993	4.351957130432129	1	0.0961505	noncoding
MSTRG.7817.2	1903	57	0.39252999999999993	4.351957130432129	1	0.0961505	noncoding
MSTRG.7815.1	385	22	0.32336	11.16600475311279	1	0.0123725	noncoding
MSTRG.7816.1	899	51	0.42743	10.10562877655029	1	0.0574901	noncoding
MSTRG.7819.1	470	28	0.40579	6.6850271224975595	-1	0.0188964	noncoding
MSTRG.7821.1	285	37	0.42951	4.17729091644287	-1	0.0192243	noncoding
MSTRG.7829.1	374	26	0.36593000000000003	8.211031913757324	1	0.00586977	noncoding
MSTRG.7830.1	369	49	0.43724999999999997	4.0500284194946286	1	0.108351	noncoding
MSTRG.7831.1	666	44	0.36901	5.575302696228026	-1	0.022204	noncoding
MSTRG.7834.1	345	41	0.41229	10.931339836120607	-1	0.133158	noncoding
MSTRG.7839.1	2823	58	0.31092	4.0500284194946286	1	0.0725941	noncoding
MSTRG.7840.1	2787	149	0.28713999999999995	9.330009651184085	1	0.304793	noncoding
MSTRG.7841.1	5306	71	0.25816000000000006	10.108723258972166	1	0.045466	noncoding
MSTRG.7844.1	1271	56	0.31579999999999997	10.192661094665528	1	0.028667	noncoding
MSTRG.7844.2	1242	56	0.31579999999999997	10.192661094665528	1	0.028667	noncoding
MSTRG.7847.1	838	103	0.3336	9.573958015441892	1	0.148469	noncoding
MSTRG.7851.1	1318	57	0.30696999999999997	8.451821327209476	1	0.0209142	noncoding
MSTRG.7852.1	3268	69	0.26189	5.33748836517334	1	0.105065	noncoding
MSTRG.7858.1	10064	164	0.30788000000000004	9.748538398742674	1	0.487542	noncoding
MSTRG.7864.1	3147	138	0.3196	9.693482398986816	1	0.335554	noncoding
MSTRG.7867.1	1117	40	0.34315999999999997	5.935150337219238	1	0.0111642	noncoding
MSTRG.7876.1	501	24	0.37629999999999997	6.692075157165529	1	0.00465201	noncoding
MSTRG.7876.2	492	24	0.37629999999999997	6.692075157165529	1	0.00465201	noncoding
MSTRG.7889.1	3493	160	0.27994	9.92273197174072	1	0.312585	noncoding
MSTRG.7889.2	1698	93	0.26785000000000003	9.779547691345211	1	0.0687088	noncoding
MSTRG.7889.3	1586	70	0.26785000000000003	5.425418281555174	1	0.0919942	noncoding
MSTRG.7900.1	743	31	0.32855	6.510531425476074	1	0.0061236	noncoding
MSTRG.7901.1	2109	52	0.30085	6.500925636291503	1	0.0184068	noncoding
MSTRG.7901.2	2109	52	0.30085	6.500925636291503	1	0.0184068	noncoding
MSTRG.7902.1	2501	87	0.30576000000000003	10.620344352722167	1	0.0701061	noncoding
MSTRG.7918.1	640	29	0.27422	9.101340293884277	1	0.0107957	noncoding
MSTRG.7920.1	537	36	0.23537	5.407059288024903	1	0.0661595	noncoding
MSTRG.7924.1	1628	43	0.34003	7.724498558044433	1	0.0113049	noncoding
MSTRG.7924.2	1621	43	0.33775	7.724498558044433	1	0.0112216	noncoding
MSTRG.7932.1	776	85	0.33579000000000003	9.76736316680908	1	0.082328	noncoding
MSTRG.7933.1	701	89	0.36871	4.808203697204591	1	0.306898	noncoding
MSTRG.7934.1	410	88	0.4426	6.3639436721801745	-1	0.0415789	noncoding
MSTRG.7935.1	567	37	0.44491	6.50155086517334	1	0.0166919	noncoding
MSTRG.7942.1	243	24	0.45362	4.532932472229004	-1	0.0170356	noncoding
MSTRG.7943.1	871	53	0.41231	9.833959007263182	1	0.0491444	noncoding
MSTRG.7953.1	1356	55	0.38922999999999996	9.034357643127443	1	0.0355083	noncoding
MSTRG.7960.1	202	25	0.41514	10.249264335632322	1	0.0145412	noncoding
MSTRG.7964.1	2061	113	0.30841999999999997	9.765558052062985	1	0.149934	noncoding
MSTRG.7964.2	2017	113	0.31146	9.765558052062985	1	0.155157	noncoding
MSTRG.7963.1	419	75	0.45482	4.0500284194946286	1	0.428268	noncoding
MSTRG.7968.1	407	43	0.31133	7.823319053649904	1	0.0110335	noncoding
MSTRG.7974.1	1635	58	0.36209	5.29070987701416	1	0.0440541	noncoding
MSTRG.7974.3	1582	58	0.38464	5.29070987701416	1	0.0551899	noncoding
MSTRG.7974.4	1552	58	0.38464	5.29070987701416	1	0.0551899	noncoding
MSTRG.7974.6	1517	58	0.37999000000000005	5.29070987701416	1	0.0525396	noncoding
MSTRG.7982.1	562	49	0.36286	6.493422889709472	1	0.0180969	noncoding
MSTRG.7983.1	1802	52	0.27919	10.277243614196774	1	0.0269554	noncoding
MSTRG.7985.1	445	98	0.35598	5.101322364807127	-1	0.0457464	noncoding
MSTRG.7987.1	1362	53	0.30712	9.099277305603028	1	0.0201647	noncoding
MSTRG.7987.2	1318	53	0.28457	9.099277305603028	1	0.0207063	noncoding
MSTRG.7992.1	302	20	0.3737	8.495788764953613	1	0.00483684	noncoding
MSTRG.7993.1	227	44	0.40173000000000003	9.446117210388184	1	0.0257444	noncoding
MSTRG.7995.1	689	80	0.34189	11.003737831115721	1	0.0746931	noncoding
MSTRG.7995.2	517	79	0.34744	11.003737831115721	-1	0.176731	noncoding
MSTRG.7996.1	1367	107	0.31345	8.688484764099119	-1	0.150275	noncoding
MSTRG.8001.1	844	61	0.32326	9.298291206359863	1	0.029466	noncoding
MSTRG.8006.1	280	23	0.41135	11.875737190246582	1	0.0146739	noncoding
